ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
1069,0.00205819075927,0.00770029518753,0.00893770437688,0.000785465934314,0.980518341064
1070,0.653457462788,0.0009916939307,0.00750311277807,0.230356350541,0.107691392303
1071,0.728040516376,0.0214677043259,0.0164915006608,0.00323731102981,0.230762943625
1072,0.832370460033,0.00580351334065,0.0100629460067,0.00234593311325,0.149417117238
1073,0.367778331041,0.000732948537916,0.0307989865541,0.467862904072,0.132826805115
1074,0.058990675956,0.00138675631024,0.0143195353448,0.834078609943,0.0912244170904
1075,0.590843498707,0.000781892798841,0.0115479491651,0.229278460145,0.16754822433
1076,0.797381699085,0.00453652022406,0.0129228625447,0.00232266727835,0.182836219668
1077,0.595245957375,0.00118725257926,0.0489305928349,0.0533703006804,0.301265895367
1078,0.62534224987,0.0011601545848,0.00747028645128,0.164152741432,0.201874569058
1079,0.193151667714,0.00491498224437,0.0213311482221,0.00225010118447,0.778352081776
1080,0.460453629494,0.00113745220006,0.0581467747688,0.138174593449,0.342087507248
1081,0.847303271294,0.00839755032212,0.00445594731718,0.00450536515564,0.135337844491
1082,0.729702413082,0.00589290773496,0.0120982332155,0.0358744040132,0.216431990266
1083,0.81472080946,0.00253413268365,0.00955045595765,0.0275372005999,0.145657405257
1084,0.298482954502,0.00861156359315,0.0356091111898,0.0058641419746,0.651432216167
1085,0.552049458027,0.00163580803201,0.107541196048,0.0619583502412,0.27681517601
1086,0.115096203983,0.00706150336191,0.0541140846908,0.734622776508,0.0891054272652
1087,0.812638163567,0.000703705707565,0.00522628612816,0.108352005482,0.0730798095465
1088,0.0801124870777,0.0158318020403,0.0742483884096,0.00593498395756,0.823872327805
1089,0.439071565866,0.00262691779062,0.0225590281188,0.374146193266,0.16159632802
1090,0.0523599311709,0.00245538796298,0.0140843633562,0.00129601522349,0.929804325104
1091,0.133420571685,0.00142453983426,0.0514024198055,0.639651536942,0.174100890756
1092,0.685291111469,0.000721258285921,0.00739892059937,0.16306309402,0.143525585532
1093,0.520987093449,0.00216364045627,0.00563637539744,0.0029067567084,0.468306154013
1094,0.607018887997,0.00842494145036,0.0801190212369,0.0207772925496,0.283659905195
1095,0.626101791859,0.00149539485574,0.0120019409806,0.109314993024,0.251085817814
1096,0.464967608452,0.000969463435467,0.0144113851711,0.221252277493,0.298399299383
1097,0.0826806128025,0.00531397806481,0.0202131140977,0.00191041140351,0.889881908894
1098,0.0402507297695,0.000995106413029,0.145644113421,0.781595289707,0.0315147712827
1099,0.069539770484,0.000641769438516,0.0564375631511,0.767881453037,0.105499431491
1100,0.275709331036,0.00123434723355,0.0103897610679,0.598523616791,0.114142976701
1101,0.00692778453231,0.00202825060114,0.0439212098718,0.0273382421583,0.919784545898
1102,0.2419128865,0.00237325392663,0.0695198476315,0.0208925828338,0.665301442146
1103,0.00163880095351,0.00620775436983,0.0144692799076,0.000982134835795,0.976702094078
1104,0.278908967972,0.000903969339561,0.0198224652559,0.537354588509,0.163009956479
1105,0.00272487197071,0.0036888406612,0.0128125073388,0.00955149531364,0.971222281456
1106,0.0821197777987,0.000857805658597,0.00761909876019,0.830924391747,0.0784789174795
1107,0.345986127853,0.000897654565051,0.157692417502,0.223983407021,0.271440416574
1108,0.202013790607,0.000924604712054,0.0378991216421,0.555622220039,0.203540295362
1109,0.0920675173402,0.0041238265112,0.187593564391,0.0354818888009,0.680733203888
1110,0.00333263818175,0.00107182352804,0.0380999073386,0.00550828268752,0.95198738575
1111,0.639626860619,0.000892610813025,0.00528745027259,0.0861715450883,0.268021523952
1112,0.68814188242,0.00806719716638,0.0192458331585,0.0203991178423,0.264145970345
1113,0.636869251728,0.000920564227272,0.00412632618099,0.123290486634,0.234793350101
1114,0.625106990337,0.001178632956,0.00737961195409,0.0507411845028,0.315593570471
1115,0.110060922801,0.137895360589,0.105569787323,0.126009404659,0.520464539528
1116,0.527467906475,0.00114549440332,0.128043279052,0.111957073212,0.231386259198
1117,0.75277864933,0.00073067820631,0.0151608539745,0.0197473336011,0.21158246696
1118,0.197889521718,0.00165914255194,0.00361970881931,0.542969048023,0.253862589598
1119,0.592501699924,0.00134814437479,0.0156539641321,0.0569175742567,0.333578586578
1120,0.132435828447,0.00118108966853,0.00694130826741,0.680489659309,0.178952082992
1121,0.578305184841,0.00301582738757,0.00902777072042,0.00325828511268,0.406392931938
1122,0.0613766275346,0.00908274762332,0.0513134114444,0.00139941857196,0.876827776432
1123,0.0464005023241,0.00127129873727,0.0280528943986,0.00404741009697,0.920227885246
1124,0.75150591135,0.00256750523113,0.0115917623043,0.0210037659854,0.213331013918
1125,0.374823272228,0.000954371644184,0.00696627655998,0.0123853096738,0.604870796204
1126,0.692687988281,0.00188954349142,0.0134637830779,0.0285006351769,0.263458102942
1127,0.637679219246,0.000994437607005,0.00893956236541,0.082249417901,0.270137399435
1128,0.251904398203,0.00363712850958,0.0405438095331,0.45094370842,0.252970933914
1129,0.614602982998,0.000651072070468,0.00488825887442,0.168438747525,0.211418911815
1130,0.204365164042,0.000766194716562,0.00391814019531,0.689432024956,0.101518534124
1131,0.503275990486,0.00131831329782,0.00922816526145,0.287325263023,0.198852241039
1132,0.653338134289,0.00348213105462,0.00624265009537,0.00493203103542,0.332005083561
1133,0.792049765587,0.00137393409386,0.024293590337,0.0103284828365,0.171954214573
1134,0.252101689577,0.0050513651222,0.166812390089,0.0428091809154,0.533225357533
1135,0.0775433704257,0.00166870630346,0.0223363935947,0.00813821610063,0.890313327312
1136,0.00214419374242,0.0050483844243,0.0129309641197,0.000855152553413,0.979021310806
1137,0.0202751606703,0.00306330574676,0.882076919079,0.0397037789226,0.0548808574677
1138,0.730632483959,0.00498535856605,0.0466549284756,0.00677054654807,0.210956677794
1139,0.219082325697,0.000739887414966,0.00532159907743,0.669865608215,0.104990549386
1140,0.624397039413,0.00105654273648,0.00544303981587,0.0381648130715,0.330938607454
1141,0.402510792017,0.00111560907681,0.00548893492669,0.0545734874904,0.536311149597
1142,0.756375551224,0.00112827483099,0.00729173794389,0.0116040688008,0.223600372672
1143,0.684839785099,0.00125684414525,0.0206924825907,0.130038365722,0.163172543049
1144,0.0803000852466,0.00271234055981,0.0365036688745,0.0601474232972,0.820336461067
1145,0.00262337387539,0.00120653095655,0.892009675503,0.00651067774743,0.0976497158408
1146,0.726827025414,0.00122633459978,0.00505284732208,0.00901531428099,0.257878482342
1147,0.050281021744,0.000719690637197,0.105277068913,0.7972843647,0.0464379303157
1148,0.575960338116,0.00395123427734,0.0278283637017,0.0189232993871,0.37333676219
1149,0.0563219636679,0.00068045896478,0.00880632270128,0.828809082508,0.105382181704
1150,0.349842101336,0.000887556059752,0.00758223468438,0.540454745293,0.101233325899
1151,0.685414671898,0.00268281064928,0.0198723226786,0.00502397306263,0.287006229162
1152,0.37001812458,0.000587279326282,0.01146297995,0.54223972559,0.0756919011474
1153,0.199937671423,0.0111967921257,0.0178429763764,0.00158469937742,0.769437909126
1154,0.76361566782,0.00942173507065,0.0127810528502,0.00401039794087,0.210171192884
1155,0.272754102945,0.00107280968223,0.0189026109874,0.540333867073,0.166936650872
1156,0.552654564381,0.00159533554688,0.0220294389874,0.0279042460024,0.395816385746
1157,0.0654033869505,0.00161783117801,0.0797789618373,0.782308220863,0.0708916038275
1158,0.231006622314,0.00164619414136,0.00734581751749,0.671514987946,0.0884864106774
1159,0.467972069979,0.00124507467262,0.0250164754689,0.335580140352,0.170186296105
1160,0.334924727678,0.00471825478598,0.0673684254289,0.0272416695952,0.565746903419
1161,0.281294256449,0.00316075258888,0.0218554101884,0.0179095007479,0.675780057907
1162,0.589608728886,0.00250734505244,0.00704833865166,0.00708006601781,0.393755555153
1163,0.0548469163477,0.00142792379484,0.0171351712197,0.851720571518,0.0748693794012
1164,0.486724048853,0.00161848578136,0.00708987470716,0.103267014027,0.401300519705
1165,0.574124693871,0.0026920014061,0.0820974931121,0.0634085610509,0.277677237988
1166,0.475343495607,0.00136129162274,0.00656709400937,0.189934775233,0.326793402433
1167,0.283134996891,0.0242514815181,0.0182146746665,0.0881628543139,0.586236000061
1168,0.215737223625,0.000882730761077,0.00340134184808,0.663797438145,0.116181269288
1169,0.0275434497744,0.000370495894458,0.0087950611487,0.936966836452,0.0263241622597
1170,0.00236577261239,0.00348553853109,0.0143968993798,0.00100392126478,0.978747844696
1171,0.613941788673,0.00126139773056,0.00883361883461,0.0563707239926,0.319592475891
1172,0.730624318123,0.0020312378183,0.00539408717304,0.01760276407,0.244347646832
1173,0.866100072861,0.000642364320811,0.00307396776043,0.0421949476004,0.087988615036
1174,0.00155515468214,0.00247370358557,0.0228401515633,0.000899579143152,0.972231388092
1175,0.432283759117,0.000865569687448,0.00621246034279,0.475365400314,0.0852727591991
1176,0.603262901306,0.00286891916767,0.0143419019878,0.00334810116328,0.376178175211
1177,0.28288218379,0.00117815774865,0.0166813619435,0.00708951056004,0.692168772221
1178,0.70012575388,0.00243147788569,0.012694189325,0.0862317457795,0.198516860604
1179,0.375067859888,0.00326268514618,0.0398960784078,0.0222245138139,0.559548854828
1180,0.0777381509542,0.00377717986703,0.0264296326786,0.00641739415005,0.885637581348
1181,0.0554678626359,0.0154643747956,0.731851398945,0.00130890391301,0.195907428861
1182,0.456746250391,0.00132002157625,0.0434587411582,0.246290460229,0.252184569836
1183,0.709468483925,0.00108970503788,0.00645471876487,0.0229341499507,0.260052919388
1184,0.76188826561,0.0112390900031,0.0141189312562,0.0023407090921,0.210412949324
1185,0.54263561964,0.00927931070328,0.0364943407476,0.00273979175836,0.408850938082
1186,0.0726163983345,0.00432705739513,0.0070564490743,0.0436841100454,0.872315943241
1187,0.289510577917,0.00169956393074,0.0151332579553,0.349274545908,0.344382077456
1188,0.289993971586,0.00138577003963,0.0290321074426,0.317614793777,0.361973375082
1189,0.147624313831,0.00147416023538,0.0462197475135,0.655809342861,0.148872479796
1190,0.0358993373811,0.0131244268268,0.0141483899206,0.00102410675026,0.935803711414
1191,0.763191461563,0.00166181963868,0.00401650415733,0.0121899032965,0.21894030273
1192,0.00200044736266,0.0044030980207,0.0124486973509,0.000850799202453,0.980296969414
1193,0.504304289818,0.00138367549516,0.0758233293891,0.095013231039,0.323475450277
1194,0.282974362373,0.00101597630419,0.100004345179,0.318988591433,0.297016739845
1195,0.461808204651,0.00184973538853,0.00998436659575,0.0596926696599,0.466665029526
1196,0.365486294031,0.00340201496147,0.00635920232162,0.539014935493,0.0857375711203
1197,0.210665553808,0.00144796818495,0.0137335024774,0.510060727596,0.26409226656
1198,0.329672962427,0.000884954934008,0.0338100455701,0.477668821812,0.157963171601
1199,0.620054244995,0.00133143598214,0.0196610577404,0.10844579339,0.250507503748
1200,0.616418540478,0.0011452503968,0.0100693693385,0.0405825413764,0.331784307957
1201,0.219761550426,0.00781627558172,0.0439291596413,0.00233111670241,0.726161837578
1202,0.524927556515,0.00120017211884,0.00413829041645,0.0296683423221,0.440065652132
1203,0.675107479095,0.00485049095005,0.0175648685545,0.0151061359793,0.287371009588
1204,0.0643272474408,0.00203732657246,0.0276347398758,0.00887476839125,0.897125899792
1205,0.0444164834917,0.0174977537245,0.00991299189627,0.00108651828486,0.927086234093
1206,0.627715110779,0.000912051880732,0.00739531125873,0.178297892213,0.185679599643
1207,0.0130027774721,0.00138134218287,0.492528289557,0.0327852629125,0.460302323103
1208,0.696092903614,0.00082707189722,0.0117390248924,0.0968408659101,0.194500118494
1209,0.342282295227,0.0021431366913,0.0960310995579,0.0324519872665,0.527091503143
1210,0.455506801605,0.00121960917022,0.0745526701212,0.0567399300635,0.411980926991
1211,0.637644708157,0.00313608068973,0.0192537587136,0.0447325780988,0.295232921839
1212,0.846330761909,0.00121847912669,0.0102753117681,0.00358417094685,0.138591259718
1213,0.569209039211,0.00217691622674,0.00923816580325,0.028158577159,0.391217291355
1214,0.0520973317325,0.656302809715,0.0789422392845,0.00141440599691,0.21124316752
1215,0.672328293324,0.0238106101751,0.0361497029662,0.00274994317442,0.264961481094
1216,0.582528710365,0.000995554146357,0.0346080958843,0.0983502715826,0.283517360687
1217,0.232299670577,0.000823402719107,0.0161570664495,0.606907010078,0.143812894821
1218,0.502281904221,0.0110463919118,0.0107329068705,0.00279671279714,0.473142117262
1219,0.645671129227,0.00188405660447,0.0643951520324,0.126608252525,0.161441400647
1220,0.0366693399847,0.000881918589585,0.0151407998055,0.00447153532878,0.942836403847
1221,0.356689989567,0.000900183920749,0.0069224871695,0.537052989006,0.0984343215823
1222,0.625582993031,0.00133705406915,0.00602905545384,0.00921593420208,0.357834964991
1223,0.25870937109,0.000734745699447,0.0289807561785,0.612035036087,0.0995400622487
1224,0.078493013978,0.00506288744509,0.0577659755945,0.075487613678,0.78319054842
1225,0.603537917137,0.0019171332242,0.00378611544147,0.00763717200607,0.383121669292
1226,0.667345643044,0.00114222243428,0.0219828058034,0.0196301341057,0.289899230003
1227,0.23926204443,0.000791038153693,0.00540260318667,0.670631349087,0.0839130207896
1228,0.529943466187,0.000918153149541,0.00315008498728,0.074571467936,0.391416788101
1229,0.503780007362,0.00248231831938,0.0197508241981,0.134638339281,0.339348524809
1230,0.742173016071,0.00220045540482,0.0078507931903,0.0128241116181,0.234951630235
1231,0.758621573448,0.00175687985029,0.0045998506248,0.0147635284811,0.220258235931
1232,0.82052308321,0.0060952459462,0.0113192014396,0.00330247380771,0.158759981394
1233,0.186343088746,0.0030035614036,0.018293986097,0.246435880661,0.545923471451
1234,0.128366008401,0.0060562309809,0.017909348011,0.00162691029254,0.846041500568
1235,0.313413441181,0.00107088580262,0.023578863591,0.423897951841,0.238038882613
1236,0.617807626724,0.00355861405842,0.0165935326368,0.113865613937,0.248174592853
1237,0.551823139191,0.00167463370599,0.164789140224,0.0346218533814,0.24709123373
1238,0.526151835918,0.00174986151978,0.013145763427,0.0614841468632,0.397468358278
1239,0.0026262619067,0.0304743722081,0.0164727177471,0.0012392582139,0.949187397957
1240,0.474772542715,0.00425886223093,0.0264309067279,0.0615158379078,0.433021813631
1241,0.286994278431,0.00425366079435,0.0610199831426,0.0245138015598,0.623218238354
1242,0.270023405552,0.00415425095707,0.0129859754816,0.0132493451238,0.699586987495
1243,0.546263754368,0.0017496808432,0.00590683193877,0.0120005495846,0.434079140425
1244,0.620164036751,0.00989229883999,0.00744906533509,0.212698489428,0.149796128273
1245,0.0330446437001,0.00942792650312,0.84808832407,0.0173568930477,0.0920822098851
1246,0.107132524252,0.00071558682248,0.737787187099,0.0174339339137,0.136930778623
1247,0.686716914177,0.000694860995281,0.00471858354285,0.0523054786026,0.255564153194
1248,0.55332750082,0.00140286283568,0.0112894410267,0.0179509930313,0.416029155254
1249,0.62290263176,0.000984899932519,0.0203111600131,0.030624775216,0.325176507235
1250,0.423963367939,0.00215975078754,0.0147280935198,0.0203414727002,0.538807332516
1251,0.332033485174,0.00111350836232,0.0637047588825,0.316994190216,0.286154121161
1252,0.739587843418,0.00117133778986,0.0128491623327,0.0262190252542,0.220172598958
1253,0.174581691623,0.000884593522642,0.00303104636259,0.154754728079,0.666747868061
1254,0.0525228790939,0.0239901151508,0.0217600669712,0.00144720554817,0.900279760361
1255,0.869772434235,0.00509635685012,0.014333662577,0.00687969196588,0.103917822242
1256,0.326032727957,0.00113107077777,0.016949146986,0.554902553558,0.10098452121
